MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
4.000924765896857,9.705334282833537,2.5435527114731507,0.2194158517377049,1109.1287795922397,1.8045897532093071,34.164448439175146,-78.0940432240151
5.2681824861905575,7.229836595506721,3.7075132944895635,0.21533566295675735,1542.4711327653515,2.1356576008968164,34.38652718907447,-78.15333544748879
3.7733175890111386,5.796653723896459,2.013707359301569,0.22751069814256597,2107.164368100269,1.4117119065364754,30.99316389061283,-75.55106563947695
3.2514005123977276,9.965912986762675,2.154098485241963,0.23129948467690936,1480.0698339084233,2.4371354166598276,29.66957454121287,-74.76050265982776
3.3174451393131412,10.226491690691814,2.6156901621944697,0.21187437194662015,1765.883190401267,1.6152135915994172,35.93219528837375,-78.11380729850632
3.7352890458263905,8.402440763187844,1.8186589797737596,0.2304748098254675,1472.3659698520125,1.4805522159749778,30.859916640673237,-75.64329798710267
2.9598640169319634,11.529385210337505,2.2450498563338748,0.22234343990749364,1540.1599735484283,1.8955497674748913,34.057850639223474,-77.32983234368757
4.5823995238638835,7.099547243542152,2.663463857559165,0.2056168093839352,1635.3026946451025,1.7254115105674646,30.71778624073767,-75.42589316769916
4.22119887388663,8.011572707294137,2.6440126257421355,0.2268221966812414,1657.6439004086942,1.5526604414577563,34.09338323920736,-78.028162975711
3.1639677678691367,9.835623634798106,2.520592955554003,0.21621151499874086,1193.4860910099387,2.257144715662091,30.88656609066116,-74.9120272309272
3.548436809535451,8.402440763187844,1.9362982907447437,0.2202487479297822,1361.0451342368754,1.3178270463246478,29.776172341164546,-74.86591105711433
4.448477002809069,6.708679187648444,3.229091815323851,0.21087095376713408,1572.9013957881743,1.8706179153092704,30.762201990717536,-74.80003080881023
5.539506035340572,8.532730115152413,3.645290001556575,0.21016043708686782,1503.181426077656,1.8363277094491153,30.824384040689345,-75.34024884490383
3.36078545676226,11.920253266231214,1.8695210778555367,0.20480797636892825,1314.051563492769,1.331798640661021,30.913215540649077,-75.53788958981612
3.5659233584411694,10.617359746585521,2.566397843041063,0.21326730891755247,1212.3605579481452,1.5629560431109815,30.87768294066518,-75.5905937884594
4.064290002254137,9.444755578904397,2.508051171044177,0.20782975809172924,1645.3177179184368,1.6072596856318497,34.09338323920736,-78.06769112469345
3.8283156057307357,9.05388752301069,2.1964116580314696,0.2050518476223009,1220.4496152073768,1.564645654147095,34.11114953919931,-78.06769112469345
3.947807023253143,9.705334282833537,3.038253753469521,0.2289820522545591,1282.8509140643048,1.9591332805124775,30.75331884072156,-75.43248119252956
4.033970582780513,9.314466226939828,3.268310109158859,0.2272886790813769,1169.604112435065,1.8517118136447563,30.708903090741696,-75.35342489456465
2.9313778646823256,10.226491690691814,1.8902822122342904,0.22945086815545973,1516.2779949735545,2.2035384709347055,30.797734590701427,-75.54447761464654
4.187024892557444,8.272151411223275,3.002047532289936,0.22955444099643776,1476.6030950830384,1.6532473069271576,33.48044588948523,-77.94910667774607
4.451156393367204,6.838968539613013,2.6633846516265174,0.2112659733813454,1371.44535071303,1.6303276075065534,33.862421339312064,-77.9556947025765
4.1473041027044015,11.529385210337505,2.731024884371949,0.21636954230078126,1447.328411668677,1.4782246771547403,30.98428074061686,-75.57741773879859
3.166412124167785,7.099547243542152,2.8109149526381896,0.23222259708317583,1411.120250603546,1.761958926482562,33.24948398958994,-76.49315319022553
3.4725207437216477,11.920253266231214,2.6863771731553228,0.22006074969774797,1229.3090588722494,1.6579562175021165,34.19109788916307,-78.1665114971496
2.9425184885819364,7.099547243542152,2.069278587946738,0.21318202937483294,1233.1609909004546,1.6072465402107323,33.951252839271795,-77.23101197123141
3.898825883576374,10.226491690691814,1.8979717775216474,0.21683981632010638,1415.7425690373925,1.4443811358533007,30.98428074061686,-75.56424168913776
4.3160116941630635,10.74764909855009,2.8408325181636274,0.19576834340054378,1215.8272967735302,1.6314034254335488,34.33322828909863,-78.0347510005414
3.0460745833112304,8.141862059258706,2.19327955121856,0.22037811502267912,1263.2060607204571,2.0515438125143013,32.876391689759075,-76.15057589904423
3.872408032810208,9.835623634798106,2.580614003885447,0.20765604165939455,1474.6771290689358,2.4110020850792946,30.913215540649077,-75.17554822414358
4.03176126074135,8.141862059258706,1.9452238065453917,0.23420169000381855,1615.2726480984343,1.5890457471678432,30.593422140794047,-75.23484044761727
2.856260915350773,8.141862059258706,2.0165008528421575,0.20457819944772146,1015.5268313068474,1.0401991671029147,34.075616939215415,-77.27712814504429
4.410542473328116,9.314466226939828,2.68730834069098,0.2079190799227551,1305.9625062335376,1.687588154032732,33.8180055893322,-77.98204680189812
3.031878514038308,9.05388752301069,2.1150412192243664,0.21814728145075743,1498.94430084663,2.197391429825075,32.698728689839626,-76.15057589904423
3.7989363232950533,8.011572707294137,2.3636234689351108,0.21207803972580208,1175.7672036801937,1.4199666250382095,34.226630489146956,-77.98204680189812
3.4497224205515575,7.881283355329567,2.120701292545858,0.21998094519066855,1785.5280437451147,1.4259124632763238,34.120032689195284,-78.07427914952386
3.701021050793411,8.79330881908155,2.0212568080875943,0.23644712098041798,1211.5901715425043,1.4836080322013596,29.989367941067893,-74.88567513160557
4.550199830314376,9.705334282833537,2.524374562411275,0.21848125352217374,1429.609524338932,2.1532819463289834,30.75331884072156,-75.41930514286874
4.07199912596526,10.617359746585521,2.3700713535228055,0.20466637817066866,1332.540837228155,1.8419729379860375,30.726669390733647,-75.34683686973423
3.731763531934109,11.138517154443798,2.0501968090419322,0.22029443162854304,1446.1728320602156,1.4079870915127912,34.137798989187225,-78.3048600185882
3.5192455545073567,8.011572707294137,2.1740038030909905,0.20997232058572718,1578.6792938304827,1.7813142533183115,30.611188440785995,-75.32707279524301
3.6970724752340556,7.229836595506721,2.8344707321747236,0.21654763423709372,1257.8133558809695,1.6835048134226092,35.061646588768404,-77.46818086512617
3.7821548771677915,7.099547243542152,2.9089079559904754,0.2244003755538712,1156.5075435391664,1.546715669474422,34.83068468887311,-77.28371616987471
4.311734070640428,10.356781042656383,2.9425634331407005,0.229175465596249,1172.3004648548088,1.6941379026727856,33.471562739489265,-78.01498692605018
3.1262212657957718,7.360125947471291,1.8853434154683857,0.21969701433187247,1518.2039609876572,1.3976325010547497,30.62007159078197,-75.34683686973423
5.158985569233613,7.229836595506721,2.9592536729091026,0.19185663125604405,1227.3830928581465,1.8725578310574,29.93606904109206,-74.73415056050614
3.892667985977854,9.18417687497526,2.1354814439840144,0.21867515924222594,1976.969065546925,1.3955849188310778,34.17333158917112,-78.28509594409698
4.540610432527369,6.838968539613013,3.743932511718842,0.2373056449108267,1751.631041896907,1.702680311737347,29.73175659118468,-74.66168228737163
4.002758033120844,8.402440763187844,2.3488862253462255,0.22957130639382833,1539.7747803456077,1.3526087442388703,30.762201990717536,-75.63012193744186
3.5216899108060056,9.965912986762675,1.9395583609675198,0.22318050965506708,1320.5998479407183,1.3364596377874731,29.72287344118871,-74.78685475914942
3.4802298674327705,8.663019467116982,1.639054605211348,0.21394950483237962,1816.343499970758,1.4563298552490882,30.84215034068129,-75.63670996227228
4.6249407248307515,10.74764909855009,2.2057697461804646,0.20286763383695153,1107.5880067809574,1.7098901232393078,30.824384040689345,-75.61035786295064
3.6134002788572315,9.05388752301069,2.463457808471317,0.22306347616783,1627.9840237915123,1.9805321189914074,31.01981334060075,-75.61694588778104
5.118653690305908,9.444755578904397,3.475754642262365,0.19904912890493662,1416.5129554430337,1.7489175513517616,30.75331884072156,-75.30072069592137
3.844626983339026,9.705334282833537,1.9722151554812104,0.2131792911335916,1212.7457511509658,1.1837404561574232,34.23551363914293,-78.15333544748879
3.9337989813878105,7.360125947471291,2.481683710611062,0.20518401037203102,1590.6202831179194,1.299809214396828,33.8535381893161,-77.98863482672854
4.571540941075656,7.360125947471291,2.7872111860543085,0.20317041330353666,1686.1481974174144,2.108033671764544,33.73805723936845,-77.88322642944199
3.358247086759817,7.099547243542152,2.5978730406418187,0.22030431207715265,1283.2361072671254,1.6213912545333382,36.29640443820863,-78.15333544748879
3.0056956975316282,11.920253266231214,2.315558958761324,0.2265143477080489,1417.2833418486748,1.8421855458975431,30.83326719068532,-75.55106563947695
3.1778817960306753,9.575044930868968,2.1694266813036673,0.219572228955467,1850.6256950217867,1.8022087552336696,30.868799790669208,-75.5905937884594
5.055805529319496,8.532730115152413,2.9323885214441208,0.20662642928502048,1356.4228158030287,1.9636169019525096,30.673370490757808,-75.27436859659973
3.889330499493161,11.920253266231214,2.629290635244974,0.2433415660553032,1241.2500481596862,1.455601786242844,30.93098184064102,-75.5247135401553
5.7379689640500935,11.00822780247923,3.1270227218731734,0.21983523323319307,1091.7950854653152,1.4465879614736141,30.637837890773916,-75.43906921735997
3.5051434989382293,8.79330881908155,2.700280472323862,0.2175699878557127,1539.7747803456077,2.080767538894779,33.08070413966646,-76.27574837082201
5.13769146532423,6.448100483719306,2.8912287916941306,0.2159533104731084,1796.3134534240899,2.12762331430982,33.73805723936845,-77.85687433012033
4.714347757139021,7.360125947471291,3.0649941984488676,0.2150226471283401,1554.4121220527884,1.3985489499345825,34.38652718907447,-77.56700123758232
3.993309655889529,7.881283355329567,2.416598766979042,0.2198905682916255,1404.5719661555968,1.66045302776282,30.673370490757808,-75.36660094422547
4.12210843008756,9.18417687497526,2.778542449516752,0.2218161039766293,1475.0623222717563,2.127748548367161,30.673370490757808,-75.36001291939506
4.342476551781127,10.096202338727243,3.3329533561613105,0.21734154679557358,1216.5976831791713,1.5607339601368104,34.91063303883687,-77.58017728724313
3.9974462588564723,5.66636437193189,2.4693500645717688,0.22694405430941583,2103.697629274884,1.6598628493132253,30.93986499063699,-75.06355180202662
3.8201834203525387,9.575044930868968,2.4816063896207066,0.22081093712065525,1315.592336304051,2.143090998289975,30.9043323906531,-75.39295304354711
3.91165875414428,11.138517154443798,2.1781758361429717,0.2140051827524786,1639.5398198761286,1.4807682403107276,34.19109788916307,-78.31144804341861
4.483074045805328,9.705334282833537,3.4761337607210403,0.24175332958468626,1226.227513249685,2.1489861572579017,30.762201990717536,-75.56424168913776
3.3967927053154323,7.750994003364998,2.5601597680421198,0.23175848213964056,1233.9313773060958,1.4123129879638296,34.350994589090575,-77.54723716309108
3.5706240436308785,10.226491690691814,2.5456808884923943,0.20190990816812637,1273.606277196612,1.6558675690492166,30.104848891015543,-74.93179130541843
4.546909350681578,9.835623634798106,3.0453377578939107,0.21519020579294687,1656.103127597412,1.7212568941350015,33.720290939376504,-77.93593062808526
3.528646924886775,10.617359746585521,2.436557247614641,0.2351111678017048,1449.6395708856005,2.4140866539868147,30.797734590701427,-75.49836144083366
3.1579508908263088,9.835623634798106,2.2483281285168397,0.23431417600104928,1488.1588911676547,1.7802609257139872,30.77996829070948,-75.55106563947695
3.3112402348627255,8.532730115152413,1.5051974458464068,0.21460068625969406,1977.3542587497457,2.0361471689481165,30.89544924065713,-75.55106563947695
4.117924820268719,9.835623634798106,3.3016541496473133,0.22268975900612284,1272.4506975881502,1.85904152470835,30.77996829070948,-75.56424168913776
2.680220254996164,10.617359746585521,2.039723911900145,0.24290717659325414,1352.5708837748234,1.9835848815896435,32.05914189012958,-75.99246330311439
3.622660628680959,11.659674562302076,2.138533155411888,0.21087095376713408,1221.6051948158383,1.3427762883489023,29.72287344118871,-74.780266734319
4.94759575625239,11.920253266231214,2.439035162817706,0.206473128175057,1343.3262469071303,1.4782968828985805,33.77358983935234,-77.92275457842445
3.8025558508911295,9.05388752301069,2.8501557186216138,0.22258473886387617,1604.8724316222797,1.5441210961966967,34.65302168895365,-78.4432085400268
4.026120438513698,11.920253266231214,2.577491058728592,0.20887889166356544,1371.0601575102094,1.9236477671853778,34.12891583919126,-78.28509594409698
4.706732647131691,7.229836595506721,3.289377730989816,0.21087095376713408,1606.4132044335618,2.133338481459659,29.88277014111622,-74.780266734319
3.529634068776614,9.444755578904397,3.128207422101695,0.21682106596653683,1166.13737360968,1.7396005589004555,34.875100438852975,-77.56700123758232
4.284658123947703,10.487070394620952,2.2065781537547684,0.2239582375869844,1398.408874910468,1.5773171275100728,31.037579640592693,-75.5181255153249
3.0215840134728453,10.877938450514659,2.4857445414214983,0.23186743347988462,1538.619200737146,1.6840435988689668,32.0502587401336,-76.02540342726644
5.162605096829688,7.360125947471291,3.2229213846572278,0.2069023233763579,1564.4271453261224,2.008073955512439,30.540123240818215,-75.23484044761727
5.106901977331635,11.920253266231214,3.768985414847207,0.24550627354118115,1037.0976506647978,1.7479220013891326,33.89795393929597,-78.08745519918469
2.9791368262097713,9.575044930868968,2.304661416010025,0.22630025180477473,1905.7083230251244,1.999670227222697,30.851033490677267,-75.55106563947695
3.017776458469181,10.096202338727243,2.2531341929301543,0.22130495514508047,1612.961488881511,2.3828981846870767,30.83326719068532,-75.51153749049448
2.735923374494218,7.49041529943586,2.2634290318686334,0.21559051950669353,1418.8241146599569,2.003183134103653,32.041375590137626,-76.0056393527752
3.5395055076750035,7.229836595506721,2.0364095371761546,0.2343100050215078,1430.3799107445732,1.2020518475422546,34.919516188832844,-77.61970543622559
4.696203112306744,9.835623634798106,2.967452832521565,0.22061213745358482,1208.50862591994,1.9188247449737865,34.06673378921945,-78.04792705020223
4.189657276263682,9.965912986762675,2.748002375672471,0.21024167833519283,1203.8863074860933,1.5800663609846701,30.708903090741696,-75.44565724219039
2.9650817774925406,11.920253266231214,1.969304967313943,0.2164344543149512,1320.5998479407183,1.7714544040883278,29.68734084120482,-74.78685475914942
4.3630185460601565,11.00822780247923,2.813667486992531,0.2198905682916255,1295.5622897573828,1.6121992377704422,30.691136790749756,-75.44565724219039
4.819643105388506,5.536075019967321,2.643712512142751,0.22323404608949732,1525.137438638427,1.4125499220961437,30.566772690806136,-75.20190032346522
4.433293789646308,6.838968539613013,2.316149387707482,0.2112395191733562,1722.741551685366,1.4697831208537446,30.549006390814185,-75.34683686973423
4.516401903800367,11.00822780247923,2.8406223367089303,0.20219170205488765,1272.0655043853296,1.6141556715834082,33.995668589251665,-78.19286359647124
4.03594487056019,8.011572707294137,2.3999554238049496,0.23453597628224038,1264.7468335317394,1.6734779249463256,30.655604190765857,-75.39954106837752
3.832499215549577,9.444755578904397,2.5210623039228133,0.22065819505966733,1305.1921198278965,1.8866441219796548,33.89795393929597,-77.36936049267003
3.320782625797835,9.18417687497526,2.6754467919094442,0.2248153884921147,1425.3723991079062,1.5724059322107826,30.922098690645047,-74.93179130541843
3.1588440210123534,9.705334282833537,1.587961125168524,0.20402474033288154,1745.8531438545988,2.266841757562536,30.89544924065713,-75.49836144083366
3.2485801012839017,9.444755578904397,1.8140427325519204,0.22432879131161335,1359.8895546284136,1.2968231547422315,29.72287344118871,-74.8527350074535
3.916453453037783,11.920253266231214,2.673207803722453,0.2311650864472398,1007.8229672504365,1.591362880926762,35.87001323840194,-76.82914245657642
4.189140200892813,9.965912986762675,2.454483592040069,0.20969020422938248,1382.2307603920053,2.2326643286474237,30.77996829070948,-75.3797769938863
4.056345844283529,7.6207046514004295,3.1135235218941864,0.21087095376713408,1860.6407182951207,1.6864855852029885,34.999464538796595,-77.48135691478699
3.211350674581405,9.05388752301069,2.632947037320022,0.2250473125623846,1451.9507301025237,1.6515271690928404,36.58066523807977,-78.20603964613206
3.594550531246498,9.444755578904397,2.8000972763771377,0.2224962347098119,1515.5076085679134,2.0416215311049823,31.98807669016179,-76.0056393527752
4.255184827808227,7.6207046514004295,2.3976218509648666,0.1966761505810492,1109.5139727950602,1.4505699054473085,34.08450008921139,-78.07427914952386
2.900259328726451,10.096202338727243,2.0801558076932363,0.22678792057506014,1448.0987980743182,2.0394141038224536,29.67845769120885,-74.780266734319
4.433528823905793,10.877938450514659,3.0009569049327993,0.20687866537104768,1315.9775295068716,1.601160437704278,34.33322828909863,-78.04133902537181
3.547120617682332,7.49041529943586,2.594388422702289,0.22381935744033035,1617.969000518178,1.6320384079247527,30.282511890935,-74.8461469826231
3.654860322230467,9.444755578904397,2.1320069117512936,0.2054686627559676,1597.1685675658687,1.7521721221577877,30.71778624073767,-75.4522452670208
3.9948138751502356,10.356781042656383,2.51709322726482,0.215766020946255,1352.9560769776438,1.6157085472441202,34.59972278897782,-78.41026841587475
3.563902063809594,9.965912986762675,2.5249107603984995,0.22395612588326194,1326.7629391858468,1.7387391674054793,32.0502587401336,-75.97269922862316
4.47592900431697,9.835623634798106,2.841630072908974,0.21430094802292662,1228.1534792637876,1.5759962484238663,30.806617740697398,-75.37318896905587
3.629570635909831,11.920253266231214,3.3701706195687553,0.22891018281611694,1263.2060607204571,1.7757728188621875,36.64284728805158,-79.53682066187481
3.622660628680959,9.18417687497526,2.337100281085985,0.22314975673324844,1296.332676163024,2.1016475958840926,31.10864484056048,-75.66965008642431
3.8661091146559974,9.444755578904397,2.3972841082994303,0.21087095376713408,981.6298294586395,1.5340179223218882,34.70632058892949,-77.98204680189812
3.6675991790945788,9.705334282833537,2.2901271702983603,0.2305438374876447,1581.3756462502265,1.3897238020800724,30.87768294066518,-75.60376983812021
5.46227377767365,11.920253266231214,3.094697329923492,0.19095033273144751,1302.4957674081527,1.690360279776878,30.98428074061686,-75.53130156498571
3.4710165244609406,9.18417687497526,2.5382317864910795,0.21916403745566454,1560.9604065007377,1.8257515808840694,34.999464538796595,-77.84369828045952
4.290769014694326,6.5783898356838755,3.6600611578827484,0.23235434564021384,1570.9754297740717,1.7966405906756466,34.15556528917917,-77.40230061682207
3.3932201845712533,9.965912986762675,2.0234771787020986,0.2166107084645377,1280.154561644561,2.3345154586625205,30.9043323906531,-75.39295304354711
5.743233731462568,8.141862059258706,3.6288403636913973,0.21343172760689505,1338.318735270463,1.8494932218665734,30.95763129062894,-75.27436859659973
3.4249968164536875,10.617359746585521,2.025412546521308,0.2325180286259135,973.5407721994081,1.2693943193521016,34.413176639062385,-78.08086717435427
3.053783707022353,9.705334282833537,2.5221686250778665,0.2172796272450622,1296.332676163024,1.7539935462270084,34.350994589090575,-77.50112098927822
3.541291768047093,9.575044930868968,2.1939897572565967,0.2159603914298565,1259.3541286922516,1.5664650758338903,32.16573969008125,-76.19010404802668
3.7737406506782123,10.617359746585521,2.275210651822184,0.21946909097739692,1441.550513626369,2.189394135284444,30.797734590701427,-75.3797769938863
5.3458848123764495,6.057232427825598,3.270241127836902,0.22622069775790493,1812.4915679425528,1.6562559843755456,33.702524639384556,-77.87663840461157
3.545146329902655,11.00822780247923,2.431156717560302,0.19559066563152508,1497.7887212381684,1.6857603172029496,34.981698238804654,-77.83711025562911
4.1340011636175245,9.835623634798106,2.5611613447050905,0.2036293064222906,2094.8381856100114,2.323089652100651,31.05534594058464,-76.11104775006177
4.8068102348206,8.923598171046121,3.1093798059302666,0.2192892606566594,1258.5837422866107,1.756783625130559,31.01093019060478,-75.75529440921964
3.9792076003204007,7.6207046514004295,2.5904184123237313,0.22042113385188972,1477.7586746915001,1.4261683782524917,30.797734590701427,-74.90543920609679
3.8362127568494473,6.708679187648444,2.4410479057576504,0.21848125352217374,1835.988353314606,1.520852783220147,34.6707879889456,-78.17309952198
3.2211280997759997,8.923598171046121,2.942776892826643,0.23874976229738026,1036.7124574619772,1.441160208106375,32.7697938898074,-76.95431492835422
3.228132120708667,11.399095858372936,2.2495045104949605,0.22597356413372435,1473.9067426632946,2.1807928167534025,30.83326719068532,-75.53788958981612
4.33951512011161,9.835623634798106,2.340393659097665,0.1905768210870284,1044.0311283155677,1.6510123774701073,34.36876088908252,-77.98863482672854
3.4102366649580005,9.444755578904397,2.2526897447591883,0.21391507366914994,1417.2833418486748,1.3054441168269897,34.38652718907447,-78.07427914952386
3.687953145966019,8.141862059258706,2.082260728949148,0.22639800830090617,1443.8616728432924,1.4143462268723073,29.72287344118871,-74.8461469826231
3.563902063809594,9.965912986762675,2.9208298217568065,0.2294874381456844,1453.8766961166264,1.9826284359120572,29.67845769120885,-74.74732661016695
5.61937067671373,7.229836595506721,3.3316762753659237,0.2185291170426457,1249.3391054189176,1.534884744920715,33.97790228925972,-78.15992347231919
4.020150568322768,9.444755578904397,2.564014871475642,0.2122105004786922,1801.7061582635774,2.054249658289547,30.68225364075378,-75.28754464626056
5.884536328265225,7.360125947471291,3.6609666466072364,0.2144003681462829,1029.7789798112076,2.3579704904456578,30.77108514071351,-75.08331587651786
4.580378229232308,9.05388752301069,2.7341567787114416,0.21481475283047446,1275.5322432107146,1.9498916809533449,33.26725028958189,-77.73828988317297
5.928769775900389,10.096202338727243,3.2778208765973402,0.2212496882884667,1375.682475944056,1.571400537467449,30.744435690725588,-75.61694588778104
3.4786786413201662,11.00822780247923,2.565396775928196,0.2344623025119709,1765.1128039956259,1.531321350280756,34.49312498902614,-78.1665114971496
4.293495412104358,8.402440763187844,2.575874500459989,0.21182784803888757,1422.2908534853418,1.5235659831901822,30.673370490757808,-75.56424168913776
3.2407299570170873,7.229836595506721,2.771881775862461,0.21445886672715275,1143.410974643268,1.6687968637515966,36.554015788091846,-78.26533186960575
2.758063601737748,11.659674562302076,2.075769328432665,0.22835512961460977,1139.5590426150625,1.2973303447457472,35.72788283846637,-77.69217370936009
4.567780392923888,9.444755578904397,2.196262285805376,0.22115970846639282,1587.1535442925347,1.256177350997542,30.664487340761834,-75.64329798710267
4.082951722457283,9.575044930868968,3.004166266964628,0.21362854292111877,1366.8230322791835,1.4754935939934677,34.866217288857,-77.66582161003846
4.232292490934343,7.229836595506721,2.827410826728448,0.21171654262880515,1655.7179343945913,1.8540537919798108,29.86500384112427,-74.780266734319
3.7345369361960374,10.356781042656383,2.142426672421813,0.22096395048192913,1389.164238042775,1.360157943387291,30.87768294066518,-75.60376983812021
3.9706993601270266,7.229836595506721,2.7167773686609142,0.20807711523373523,1576.7533278163799,1.8237662208652285,32.89415798975102,-76.19669207285709
4.599557024806322,11.920253266231214,2.4663066810148724,0.20551023947427594,1130.3144057473694,1.4294141052084874,34.1466821391832,-78.27191989443617
4.020902677953121,9.444755578904397,2.552487595318815,0.20987644803089614,1639.5398198761286,1.6669460306922077,30.87768294066518,-75.4522452670208
4.761025561072833,11.138517154443798,2.968423785633567,0.2196467949260987,1249.3391054189176,1.6117771806551415,30.726669390733647,-75.31389674558218
3.836306770553241,9.835623634798106,2.4845171786942135,0.20541879871874746,1202.3455346748112,1.5334007963821266,34.77738578889727,-78.4366205151964
3.381092416781804,8.402440763187844,2.9358976233270826,0.2331848816428901,1206.1974667030167,1.8327254006939349,35.7189996884704,-78.33780014274025
2.983367442880509,11.00822780247923,2.1646638474805013,0.21308889176495988,1409.5794777922638,1.8848309752115926,30.806617740697398,-75.53130156498571
4.734325669195285,9.314466226939828,3.2065903389052095,0.21704407397401035,1229.69425207507,1.6683839944888983,30.726669390733647,-75.30072069592137
4.993568457407747,8.141862059258706,3.3052436372528917,0.21213604255758223,1452.3359233053443,1.9396881967880168,33.71140778938053,-77.87663840461157
3.639442074808221,10.226491690691814,1.8235018699810155,0.21342769489218677,1074.846584541211,1.5667920070072867,33.826888739328176,-77.9556947025765
3.2579344648114232,7.881283355329567,2.6408855493683254,0.23295485300647184,1692.3112886625431,1.7265399989406487,30.75331884072156,-75.00425957855293
2.96978246268225,8.532730115152413,1.8926330039731019,0.2226400418641471,1219.2940355989151,1.049889122666236,30.62007159078197,-75.40612909320792
5.075266366004892,8.923598171046121,3.073389450557343,0.2104553742583265,2132.587119486425,1.6169597539374452,34.413176639062385,-78.35097619240106
3.5832218799392987,7.6207046514004295,2.4696751660319527,0.2058160049676938,2051.31135369129,1.6162079455275533,29.78505549116052,-74.66168228737163
3.1721939669511277,8.663019467116982,3.0260691488043703,0.22321995620335053,1537.4636211286845,1.9512847962720796,33.79135613934429,-77.25736407055305
4.0162019927634125,6.838968539613013,2.997228727956296,0.2249122996214775,1644.5473315127956,1.8829505654645753,34.04008433923153,-77.2903041947051
3.417005651631182,11.920253266231214,2.7191577632810158,0.21008663946065656,1116.4474504458299,1.3775501619105057,34.1466821391832,-78.0940432240151
3.8380930309253305,9.18417687497526,2.281259010716344,0.22047764379321963,1575.5977482079184,1.863003257128385,30.691136790749756,-75.32707279524301
2.6132824978947053,10.74764909855009,1.7857034180563518,0.2136822621903522,1236.242536523019,1.861635212163857,30.77996829070948,-75.5181255153249
4.643085369663029,9.444755578904397,2.8983872065081444,0.2209393606781943,1340.244701284566,2.1663025163041225,30.93986499063699,-75.27436859659973
3.77797126734895,7.750994003364998,2.2613013921064278,0.21995640489399407,1848.6997290076838,1.7093337420104076,30.71778624073767,-75.43906921735997
3.0147210130958695,11.529385210337505,2.2033837787255734,0.21334584799641526,1299.799414988409,1.6739857229907718,30.815500890693368,-75.56424168913776
3.7129607911752722,8.663019467116982,2.0370493555698608,0.2147233992928491,1331.0000644168729,1.211461185933575,29.713990291192736,-74.80003080881023
4.855556340237884,10.617359746585521,3.2286594478399624,0.22228640339969355,1201.1899550663495,1.5768189811518405,34.29769568911474,-78.1665114971496
3.1076535592964203,11.920253266231214,2.2867635982127266,0.21087095376713408,1234.3165705089164,2.1441465200682908,30.93098184064102,-74.89885118126638
3.2816729250194543,8.272151411223275,1.5477442127589385,0.22708740357423365,1891.4561745207643,1.7096524903982833,33.933486539279855,-78.12698334816713
4.381398225151918,5.66636437193189,2.4396050944112098,0.23406424825868344,1117.6030300542916,1.401149390145197,30.575655840802106,-75.20848834829563
4.807656358154747,9.705334282833537,3.2703066806178747,0.22658254035818365,1357.963588614311,2.312728003977771,31.02869649059672,-75.69600218574595
3.8825145059680826,8.663019467116982,2.092614113448561,0.21956455812808967,1491.240436790219,1.2999371791493592,30.628954740777946,-75.4522452670208
4.485659422659669,9.705334282833537,2.762925926198668,0.20880932759010748,1334.8519964450784,1.8458519862051006,31.06422909058061,-75.64988601193309
3.9004241165408744,8.402440763187844,2.117942948311409,0.22138478154116473,1499.714687252271,1.4140439306391128,30.89544924065713,-75.56424168913776
4.486740580253301,11.00822780247923,2.7731902876684047,0.20545918505243926,1146.877713468653,1.6966511783137364,33.951252839271795,-78.15333544748879
4.9668685655301985,9.965912986762675,3.3955147219631665,0.23520959613480935,1543.626712373813,1.6562614646623366,33.658108889404694,-77.99522285155895
3.0350749799673107,10.74764909855009,2.0830070192126073,0.21666927739002145,1339.8595080817454,2.4172656484731365,30.868799790669208,-75.46542131668161
3.921342165635081,7.360125947471291,2.755436506834133,0.22133445668743806,1525.5226318412476,1.8211863376202253,33.35608178954162,-77.58017728724313
4.64275632169975,9.965912986762675,2.8232105250127635,0.2136227005712162,1131.0847921530105,1.6179586720869041,33.97790228925972,-78.17309952198
4.0986050041390145,8.79330881908155,2.610440125670108,0.20619892322207378,1338.318735270463,2.038764044518268,31.694932740294686,-76.95431492835422
5.275515555086503,8.663019467116982,3.5540456353517587,0.21036518099005982,1325.2221663745647,1.787426623114931,31.0020470406088,-75.91340700514947
3.872408032810208,11.399095858372936,2.737478207032037,0.20818001904712005,1223.9163540327618,1.3312403398205812,34.89286673884492,-77.62629346105601
3.2272389905226215,9.575044930868968,2.4361569342494573,0.21552290395168552,1360.6599410340548,1.7967933303568935,32.0502587401336,-75.97928725345358
3.65739869223291,7.229836595506721,2.93634229363391,0.21589218247149014,1234.3165705089164,1.5736129488258155,35.31037478865565,-77.59994136173437
3.9734727643889554,9.05388752301069,2.525060005180578,0.20977766715810478,1411.5054438063667,1.3570035540684773,33.933486539279855,-78.14674742265836
3.079590468713856,11.920253266231214,2.1578669304182885,0.22124021864018079,1386.8530788258518,1.3790153309761999,34.26216308913085,-78.1665114971496
3.211350674581405,11.00822780247923,3.1174936457703595,0.2335526314684287,1084.8616078145453,1.5778989042788116,35.399206288615375,-77.92934260325485
3.479336737246726,10.877938450514659,2.0137383968237863,0.21364227202785976,2093.6826060015496,2.300523745972741,30.806617740697398,-75.50494946566407
